22.2	0.046882331	-0.163481683	0.061560873	-0.048869405	-0.115070850	-0.039110344	0.015181533	0.330739260	-0.162250832	0.292653888	-0.126166373	0.100324206	-0.041681871	-0.066564851	0.138489917	-0.165626928	0.182476550	-0.101420335	-0.032659911	-0.252509087	-0.255820096	-0.088567361	-0.186138347	-0.038164906	-0.073105484	0.033962864	-0.028542332	0.231074080	-0.020830585	-0.024736259
79.64	-0.075826414	0.090752900	-0.003534632	-0.259013653	0.067464210	0.202013388	0.093566641	0.232395723	0.260973364	0.288789034	0.120870650	0.004199179	-0.157931820	-0.147805259	-0.079849042	-0.148468345	-0.017522898	0.014155664	-0.063077100	-0.032391574	-0.313468635	0.175206289	0.264428437	0.261538535	0.185552493	0.175623059	0.291614920	-0.122394733	0.195548579	0.059708990
00.59	-0.177392051	0.096411683	0.152405784	0.167220429	-0.141289368	0.091299914	0.172112852	0.021644063	-0.078725182	0.062098656	-0.141310096	0.195656955	-0.064948149	-0.207452446	-0.110024340	-0.030020552	-0.127732605	0.007231018	0.118661053	-0.007481762	-0.075056404	-0.065436341	-0.056430053	-0.252908111	-0.089353964	-0.064810455	-0.064313419	-0.059746765	0.106107682	-0.305988342
08.2	-0.094417959	-0.036541142	0.335853815	0.075732708	0.048801541	-0.018310795	-0.085335590	-0.023672512	-0.049782809	0.352331907	-0.030525716	-0.088344790	0.066382393	-0.053030118	0.369334877	0.063463345	-0.090140827	-0.095200591	0.056346867	0.125543907	-0.125085130	0.039092302	0.029402902	-0.269840300	-0.090588793	-0.011242753	-0.270028085	-0.417176306	-0.036789399	-0.215140879
07.49	-0.078425124	-0.047804140	0.048250478	-0.211976722	-0.045020111	-0.153131694	-0.140396833	-0.083320804	0.034074374	-0.252656192	-0.034556318	-0.039364874	-0.071764916	-0.220015019	0.156438485	-0.169259846	0.048702475	0.183209255	0.077517606	-0.026116673	-0.008429313	0.000622853	0.226349741	-0.011061803	0.085058376	-0.068178907	-0.086767912	0.000305128	0.050234269	0.056793928
80.16	0.238459289	-0.007725507	0.061475854	0.066654608	-0.089760199	0.002598599	0.028892882	0.213954061	0.116256751	0.008174881	-0.111244984	-0.011709241	-0.069907777	-0.068489879	0.294084191	-0.161411583	-0.008201105	0.069908179	-0.006032172	-0.007695071	-0.086727381	-0.111771069	0.057487667	-0.000116543	0.240995362	0.027435701	0.156830028	0.204999506	0.081295602	-0.152897388
74.0	0.028067969	0.136153549	-0.081657305	-0.077824138	0.116117522	-0.021976084	-0.068972446	0.000076742	-0.063483059	-0.081797190	-0.047094289	0.200327054	0.136534825	0.145072371	0.086370714	0.146392584	-0.263745636	-0.316409618	-0.149696127	0.103531972	-0.059428759	0.173900068	0.128115773	-0.103212982	0.028544299	0.081004158	0.041166730	-0.107737929	0.019575469	-0.065853894
43.1	0.120667264	0.070886381	-0.156077459	0.040297437	0.208698705	0.233660698	0.073226802	-0.132983983	0.111960292	0.245893374	0.151965350	-0.044146825	-0.076550610	0.364337504	-0.354161054	0.044342782	-0.036202114	0.032109760	0.276531786	-0.084823653	-0.126655966	0.045262493	-0.137942985	0.085392989	-0.057462864	0.332479656	0.075639375	-0.202440858	-0.146610752	0.236830473
80.33	0.061648726	0.069819868	0.199619889	0.000084944	-0.028872207	-0.032737058	-0.049018655	-0.154053330	-0.205629125	0.096768677	0.291237712	-0.298369497	0.121631138	0.102162421	0.182525739	0.010219235	0.062170677	-0.014900514	-0.140664697	0.094555229	-0.076757871	0.138320789	-0.222770602	0.337845892	-0.061877593	-0.097741164	0.142791688	0.068142928	-0.255873382	0.160515860
85.92	0.049170550	0.048734654	-0.031731859	-0.122574821	-0.149658471	0.006005624	-0.193462804	-0.249364674	-0.159083411	-0.322630763	0.073312692	-0.157047063	-0.099840254	-0.122110553	0.168323994	-0.175944045	0.166854233	-0.015938599	-0.215473399	0.308500022	0.044334501	0.050132085	-0.098103598	0.141461626	0.039781336	0.085780479	-0.414064527	0.104362667	0.037039168	-0.213626400
11.71	-0.122398697	0.113396913	0.046812370	-0.027116720	-0.037851814	0.045809153	-0.014824659	-0.185382590	-0.005253016	-0.410137415	-0.115524583	-0.166993797	-0.010603477	-0.086089663	0.100391142	-0.014417097	-0.004472083	-0.171198040	0.045719545	0.138536349	0.080915824	0.050955221	-0.042316716	-0.036179449	-0.088835530	0.008601006	-0.059285399	0.065663189	-0.278792858	0.181704566
54.23	0.086719915	0.175215453	-0.181812242	-0.086661495	-0.248274311	-0.151158005	-0.234242558	-0.254094005	-0.018735128	-0.141805381	0.297045201	0.160687938	-0.125141561	0.015700404	-0.223203316	0.000300287	0.280841082	0.019886253	-0.090827160	0.068094417	0.104024969	-0.167115062	-0.220835552	-0.128474787	0.095005669	-0.142397344	0.047212616	0.124155261	-0.096914724	0.272422880
10.0	0.075457305	-0.003526371	0.019143306	-0.096455693	-0.212625012	-0.112816319	0.223105565	0.246005356	0.217331216	0.145014927	0.105159737	0.253590584	-0.149497792	0.197498724	0.069898106	0.055024836	-0.244488955	-0.086376995	0.070247054	-0.312522441	0.132532731	0.291086167	-0.324267626	0.290472716	-0.104864828	0.064860173	0.052785542	0.118630327	0.134782076	0.066548690
59.00	-0.018101316	0.043407094	-0.256045043	0.155674696	0.013713205	-0.083856001	0.103080601	-0.267474711	0.189496011	-0.016007755	0.257704854	-0.025594600	0.192623347	-0.138160184	0.068762183	-0.185364738	-0.110300265	0.207310259	-0.012678941	0.201389104	-0.064601570	0.149102524	-0.129014269	0.012457092	-0.186443761	-0.037042495	0.097078174	0.215217307	0.052874245	0.223363429
20.7	0.093579531	0.111019760	0.079518735	0.237802178	-0.224509150	0.042396806	0.027216097	-0.127496287	0.395523727	-0.117656425	0.105495848	0.282849938	-0.227598563	-0.180263653	0.030230584	0.100309208	0.291807741	-0.046522614	-0.131360710	-0.051839337	0.046581946	0.086953185	-0.251585692	0.245322973	0.182757467	-0.055180319	0.043689914	0.197296634	0.116323180	0.215534776
98.11	0.011938411	0.079852141	-0.033845574	-0.030809924	-0.148071796	-0.060679592	0.077664934	-0.054057006	-0.025271844	-0.023202142	0.033435471	-0.280491531	0.189750820	-0.119060934	0.152759016	-0.055542748	0.137763143	0.301317364	0.030322032	-0.136556178	0.010208271	-0.173556775	0.128269240	-0.073393077	-0.091619983	-0.025279136	0.114614248	0.039773524	-0.097676210	-0.038979165
99.39	0.030569520	0.228788510	-0.126541257	-0.106112398	0.010129568	-0.177971616	-0.283894151	-0.119819179	0.193520054	-0.096024297	0.416778386	-0.086029746	0.030059760	0.011812367	-0.154162869	-0.207722947	0.329067051	-0.028271124	0.213907748	-0.004056922	-0.042392723	-0.065215215	0.162763953	-0.081483990	-0.084479690	-0.098868392	0.111667320	0.116113730	0.073227450	-0.177783042
85.95	-0.038002010	0.196208999	-0.139856175	-0.201743156	-0.018586952	0.183851987	-0.027433757	-0.052786946	-0.104761280	-0.273482472	0.031107752	-0.057283714	-0.068876021	-0.242531449	0.167703688	-0.124068744	0.177001610	-0.118481174	-0.054738145	0.262531221	-0.073444165	-0.059021793	0.008756628	0.043253485	0.142807499	-0.020231746	0.041035350	0.204110220	-0.068603508	-0.212520897
40.21	-0.204588979	0.170917004	-0.305247247	-0.121729024	0.205697596	-0.015181130	0.185100734	0.140897200	0.154479593	0.276359558	0.099844977	0.254855067	-0.100887060	0.029456833	0.193534151	0.095004864	0.154520884	-0.052110732	0.244497612	0.074966989	-0.316828012	0.134932533	0.087464415	-0.099853374	0.110961467	0.088294193	-0.039301049	0.035009373	-0.037695147	0.081510574
33.39	0.022044929	0.158639878	-0.156627446	-0.063364029	-0.022661032	-0.033829685	-0.052120477	-0.050613351	-0.179137155	0.055482890	0.016233342	-0.163161948	-0.125668615	-0.063338302	-0.079257168	-0.161770791	-0.080736712	-0.000960864	0.063759223	0.030586848	0.214055255	0.093300365	0.235366881	-0.084060267	-0.068884410	0.021504810	0.209803522	0.235720843	0.340708375	0.291599363
38.30	-0.125571728	0.070730381	-0.086585753	-0.244646743	0.001853038	0.173236370	0.194554240	0.219953865	0.103170387	0.122874156	-0.095474429	0.113461852	-0.218271405	-0.012452777	-0.341725558	0.032772776	0.088332474	0.031835277	0.139428586	-0.048298411	0.095036089	0.021566357	0.036974099	0.058830649	-0.007858220	0.250307649	0.071872011	-0.091277905	-0.143778577	-0.209237650
42.0	0.065881923	-0.420095235	-0.371479541	0.091536231	-0.031463191	-0.163133159	0.239420623	-0.020491719	0.085168727	0.094007932	0.101025335	0.142687097	-0.230130568	-0.131455258	0.127663538	-0.002391921	-0.080669209	-0.111598559	-0.122680068	-0.012188192	-0.141784489	-0.336078018	0.066431642	-0.019296402	-0.065245256	-0.090376273	-0.014182400	-0.160238385	0.001120885	-0.029203258
02.1	-0.239004597	-0.037640356	0.368916422	0.059064940	0.263276190	-0.188931853	0.158127204	0.223327473	-0.119434118	0.396544248	0.202004701	-0.120970152	-0.155161455	0.116719536	-0.131607667	-0.079039522	-0.249028116	-0.192411199	0.074142963	0.308480769	0.129258066	-0.143871620	0.084407151	0.191435233	0.098494232	-0.100850835	-0.085086524	0.298516780	0.029259017	-0.134504527
17.31	0.065913662	-0.184358791	-0.010636943	-0.109556995	0.095136002	0.198946327	0.045701284	0.069218546	0.005421780	-0.015398798	0.082434729	0.083268948	0.239857689	-0.132589251	-0.101812601	-0.019147050	-0.162016630	-0.043075811	-0.082729228	-0.202422366	0.111463323	-0.114997573	-0.037772607	-0.125774279	0.265917361	0.055268664	-0.234061405	-0.171497479	-0.045689076	-0.114395477
88.39	0.003543992	-0.107635312	-0.092624292	0.206078470	-0.005636932	0.209177613	0.241166338	0.024389749	0.071285203	-0.179962948	-0.205722734	-0.157565802	0.144029394	-0.216960147	0.119146764	-0.246390998	-0.059634645	0.009697915	0.213908225	-0.028888093	0.142960563	-0.112346992	-0.024285192	0.146429330	0.087615170	-0.190564960	-0.055908918	-0.199981466	-0.007819668	0.113099784
91.32	0.117892548	0.079879746	-0.046619002	-0.013663221	-0.144550905	0.193976000	0.066120669	-0.001111591	0.255008191	0.136757106	0.006007991	-0.029593769	0.038442940	0.208140895	0.196129575	-0.101766832	-0.080108814	0.017151102	-0.179045096	-0.253223836	-0.104811326	0.072059862	-0.078433461	-0.128649935	-0.114530712	0.041139767	0.018100640	-0.157833263	0.106347524	0.084074005
21.02	-0.080812275	0.030995468	-0.096269347	0.138344556	-0.091661416	0.084338896	0.061671719	-0.252610922	0.026188847	-0.039121971	-0.069638632	0.195754409	0.084285170	0.152629808	-0.033638168	0.193234295	-0.015733892	-0.027151883	0.307759225	-0.000993830	0.258377045	-0.149696395	-0.013804427	-0.067369983	-0.273794562	-0.013659079	0.147240207	0.437117219	-0.176790535	0.082802378
53.1	-0.322804332	-0.047915265	0.326309174	0.075737886	-0.244613409	0.117699079	-0.280840486	-0.445640624	0.001268754	-0.224323183	-0.207855344	-0.145736068	-0.133806974	0.160941124	0.012369692	0.193644807	0.165446520	-0.024445821	-0.086910680	0.016425759	0.193514749	-0.058338162	-0.045770559	0.099302880	-0.030423643	-0.447737843	-0.127413735	-0.196670771	-0.119124673	-0.039982319
55.11	-0.006451036	-0.075012647	0.101399682	0.020047659	-0.091802999	-0.038745534	0.058732595	-0.360611588	-0.029992703	-0.128852099	0.213377953	-0.189575464	-0.184781283	0.180803508	0.033503745	-0.192913339	0.019656984	0.100578398	0.061827298	-0.035149012	0.152577415	-0.112621516	0.162535906	0.342441887	-0.102220416	-0.052021623	-0.060564172	-0.115117468	-0.201894730	0.192480400
77.97	-0.036571905	-0.032569148	-0.021148393	-0.051938172	-0.293648332	0.075648367	0.122154631	0.053081460	0.093692601	-0.120164074	-0.254733860	-0.010836925	0.163122430	0.331364602	0.070590273	-0.230961248	-0.022101155	0.048840910	0.143012986	0.085457653	-0.153424740	-0.033060163	0.006788150	-0.069791839	0.098742492	-0.047542159	-0.024467988	-0.001414326	0.214931101	0.053159200
27.23	-0.121412031	-0.002592787	0.057319202	-0.070074759	0.046306424	0.119504474	0.281467944	0.148523048	-0.116240866	0.080326878	0.075857744	0.262838721	0.047472678	-0.089690045	-0.417318195	-0.063723385	0.009433798	0.039242316	-0.100363910	0.006699891	-0.029803768	0.060913265	0.443739295	0.009906084	-0.049897894	0.035306696	0.386557341	-0.039674353	0.047113694	-0.085126862
88.8	-0.139325380	0.155303285	0.000251288	0.205102220	-0.154989019	0.195450485	-0.142418802	-0.030700631	0.308304429	0.319561332	-0.139290243	0.061957762	0.153721720	-0.229540169	0.044095159	0.109687857	0.525668085	0.083690487	-0.206178412	-0.093911089	-0.211097911	0.200935617	0.136287495	-0.152681202	-0.220135435	0.161681756	-0.146407932	0.086694017	-0.131027341	0.033664972
33.22	-0.107732713	-0.225595638	-0.342634529	0.027936943	0.111655228	0.035079952	0.047984116	0.206776723	0.039443813	0.121782012	-0.222673818	0.327438146	0.157064736	0.088631190	0.160528079	0.155093029	-0.104109906	-0.005965229	0.195957795	0.181318879	-0.081266142	-0.076414652	-0.300676644	-0.324211091	-0.084072106	-0.249118865	-0.142566010	-0.045560732	0.046017531	0.043773673
73.1	0.037910461	-0.010288409	0.036615390	-0.045917954	0.007488254	-0.150773779	-0.087702632	-0.002359464	0.194891065	-0.075557753	0.171107858	0.063397460	0.017112946	0.325852126	0.031243812	0.158068731	0.095323578	-0.156741425	-0.000708192	-0.098813877	0.034165464	0.007518990	-0.021653334	-0.119815290	-0.096299350	-0.144478247	0.102494806	-0.098731034	-0.136194617	0.178341135
06.50	-0.069238402	-0.325471312	0.095670596	-0.068975598	0.270648479	-0.133507445	-0.217337161	-0.281009048	-0.173035160	-0.129397154	-0.005742115	-0.006473899	0.073873393	0.123097591	-0.208093032	0.095560156	-0.029648496	0.290839702	0.029387925	0.030244716	0.055651080	-0.110739551	-0.038206547	-0.147563413	-0.084116615	-0.134933248	0.078952201	0.041653726	0.103317305	0.070111386
28.11	0.121524259	0.022902492	0.029560015	0.085733488	0.035802461	-0.149286285	-0.094497196	-0.056264717	0.084387399	-0.118137240	-0.010031134	-0.020050939	0.009870393	-0.223926708	-0.053651493	-0.140748769	0.198321447	-0.063510567	-0.017383337	0.092522241	0.208074823	-0.048013397	0.135101423	0.047890857	0.089714020	-0.207668275	0.038052239	-0.074866287	0.023712795	-0.010112570
44.68	-0.067032441	0.325860471	0.025821444	0.182559237	-0.093414970	-0.033420667	-0.129001662	-0.150387168	0.100254357	-0.054175250	0.120717585	-0.122495592	0.060458478	-0.026929198	0.173195124	-0.070410162	0.250536442	0.102117315	0.043694243	-0.012495896	-0.065200813	-0.016890038	0.020548906	0.179589257	0.100125082	-0.059311178	-0.272800803	0.046269566	-0.057895884	0.072853625
93.97	-0.115399979	0.074622750	-0.009753119	-0.327993542	0.162062243	0.082714520	-0.154043227	0.221687481	0.262254655	0.140335798	-0.072089054	0.198437989	0.016717667	0.136549070	0.100121662	-0.268725455	0.035483006	-0.059520874	-0.127410650	-0.014013978	0.276504338	0.016802980	-0.151891842	-0.219238907	0.059226774	0.260645539	-0.036329258	0.029005578	0.054554190	-0.062228996
95.32	-0.038631618	-0.137481034	-0.157677844	-0.269879550	0.031254373	-0.145734116	-0.076035343	-0.058204897	0.010708711	-0.372296005	-0.049584080	0.216314405	0.003877178	-0.177922711	-0.053683463	-0.012567407	0.349517643	0.049135748	0.169456333	0.031831495	0.183081210	-0.158977017	-0.024330715	0.210913941	-0.227129206	-0.014003063	-0.002901435	0.254660368	-0.193527654	0.038978551
96.56	0.150405005	-0.098268323	-0.120302960	0.058782842	0.204109475	0.131152421	0.095769137	-0.009516529	0.011047530	-0.267096490	0.110744171	0.016458329	-0.018591506	0.039419837	0.203405291	-0.049095899	0.087046482	0.174536005	-0.034689706	-0.203414589	0.116430126	0.242491066	0.108155668	0.066533215	0.130470484	-0.054035459	0.016553799	-0.154291525	0.043507904	0.151995286
95.3	0.126412079	-0.261202574	-0.167796940	-0.050869174	-0.082227051	-0.059268557	-0.045793071	-0.055163741	-0.142076448	-0.319965959	-0.018851658	0.018932242	-0.007425284	-0.281880379	-0.085851617	-0.106487021	0.482306272	-0.035911825	0.202566355	0.077736057	0.035742033	0.003459396	-0.019843323	0.317587376	-0.171577677	-0.044801630	0.014932283	0.170881614	-0.136132136	-0.029235318
69.94	0.099839240	0.262189567	-0.065981939	-0.140653610	-0.055731606	-0.224402249	-0.069171466	-0.201239198	0.098358460	-0.085721307	0.130700573	0.075276010	-0.100584805	0.262852669	0.246465757	-0.168704674	-0.106922239	0.123108141	0.088373780	0.065537266	0.223048300	-0.057053726	-0.129853800	-0.295491546	-0.228345633	0.171743512	-0.178522557	0.224314228	0.053530153	-0.026099026
96.14	-0.198772445	-0.024141226	0.215730160	-0.010337901	-0.056998365	0.016331885	0.443694532	0.284407169	0.268129289	0.063137688	-0.188691422	0.290467501	-0.148681521	0.091003045	0.014376121	-0.360607743	0.007843992	0.061801467	-0.027925678	-0.173952669	-0.053189877	-0.039936364	-0.124219947	-0.037452374	-0.137166396	-0.025402097	0.101885110	0.003880664	0.041331947	-0.222242162
93.15	0.071904831	-0.048483517	-0.059260972	0.281415731	-0.087098047	0.263211906	-0.093128443	-0.141847879	0.151893824	-0.040433921	-0.292762399	0.162569746	-0.043857262	0.010296730	-0.023548454	0.204860181	0.131162554	-0.307878077	-0.078251809	0.015446382	-0.333338767	0.145384640	-0.193359196	-0.024963712	0.141912267	-0.160061166	0.013179259	-0.266045362	-0.262173474	-0.150038645
34.93	0.110147454	0.187006280	0.018753704	-0.020105816	-0.072601236	0.011287815	-0.171292618	0.039516781	0.148001343	-0.265762001	0.152633011	-0.101332061	-0.071123809	-0.071406014	-0.056264464	-0.192888960	0.203927368	0.002491870	-0.059070449	0.128402352	0.210278034	0.021174042	0.204513177	-0.004404716	-0.156380713	-0.143184364	0.007634681	-0.058422312	-0.026284197	0.034510765
51.24	-0.080763124	0.049105745	0.012820376	0.213200614	0.092513032	-0.044156630	-0.058481541	-0.094885118	-0.144420415	-0.081570089	0.055123638	-0.174681172	-0.053223852	0.039924774	-0.173283339	0.184603736	0.034601852	-0.087664820	-0.072404444	-0.143866256	-0.247785315	-0.179063767	-0.164049074	0.086692296	0.112060659	-0.074147746	-0.102840923	0.182698578	0.031452220	0.310416818
45.82	-0.210370660	-0.128957212	-0.107289232	0.070221163	0.304980278	-0.039989095	0.232665673	-0.088478483	0.017010394	0.067634352	0.088850245	-0.200057194	0.067678370	0.150859013	-0.173459589	-0.033177357	0.304145455	0.034895293	0.300243497	-0.358520210	0.011314495	0.024875658	-0.183277622	0.000593792	-0.022092415	0.002537778	0.018979393	-0.057618011	0.287199914	-0.037279364
80.85	-0.030072676	-0.047463622	-0.048303239	-0.113514856	0.099046081	0.011285284	-0.106974907	-0.253920019	0.101311363	-0.130764425	0.012938593	0.166065365	0.210521474	0.366553605	-0.272510141	0.089011751	0.022678051	-0.087357484	0.130139172	0.231050193	0.155729458	0.009947813	-0.019610215	0.122023217	0.168156594	-0.046538837	0.141117454	-0.028018827	-0.019946057	-0.156481817
46.39	-0.016098270	-0.064542539	0.061910987	0.069742627	0.047016550	0.012054644	0.051455475	-0.074566662	0.215298504	-0.117498055	0.114932820	0.070154376	0.034690432	0.076985247	-0.246096939	-0.083730549	0.056713618	0.165978596	-0.104684986	-0.117080793	0.065873973	-0.129483566	0.070543349	0.193510950	-0.166447461	-0.082270868	-0.131378397	-0.025771977	-0.471546441	-0.131283358
